Date,Maximum Temprature (°C),Minimum Temprature (°C),Wind Speed (km/h),Wind Direction,Amount of Rain (mm),Humidity (%),Cloud Coverage (%),Pressure (mb)
2013-03-06,12,7,16,ESE,2.9,89,69,998
2013-03-07,17,8,13,S,2.9,87,79,996
2013-03-08,15,9,19,SW,6.9,87,65,997
2013-03-09,16,4,6,SSW,1.0,83,22,1003
2013-03-10,15,5,10,SSE,15.4,87,43,1000
2013-03-11,11,6,18,S,3.8,91,74,994
2013-03-12,1,-2,19,SW,0.8,84,94,1000
2013-03-13,5,-6,16,S,0.3,84,46,1010
2013-03-14,7,-2,12,WNW,0.3,79,28,1016
2013-03-15,10,-3,13,SW,0.0,78,42,1016
2013-03-16,10,2,24,S,4.1,86,77,1005
2013-03-17,10,2,21,SSW,1.6,87,37,996
2013-03-18,10,2,18,SW,2.0,86,64,993
2013-03-19,9,2,17,SW,4.9,91,49,999
2013-03-20,11,2,15,WSW,0.3,82,29,1007
2013-03-21,9,3,14,SSE,8.3,92,67,1013
2013-03-22,17,5,16,S,1.7,83,51,1004
2013-03-23,15,6,9,SSE,0.0,86,58,1005
2013-03-24,11,6,13,ENE,0.2,88,77,1005
2013-03-25,9,3,11,NE,1.0,81,81,1007
2013-03-26,9,2,11,NE,0.2,73,61,1007
2013-03-27,9,-2,11,ENE,0.0,69,15,1007
2013-03-28,9,-2,9,SSE,0.1,72,23,1009
2013-03-29,8,0,15,E,2.5,79,78,1006
2013-03-30,4,-1,12,NE,3.5,89,83,1005
2013-03-31,9,-4,13,ENE,0.0,73,9,1010
2013-04-01,10,-2,20,ENE,0.0,68,10,1002
2013-04-02,10,-1,13,NE,0.0,71,37,1007
2013-04-03,10,-2,14,NE,0.0,69,12,1010
2013-04-04,7,-2,16,ENE,1.0,86,74,1005
2013-04-05,7,2,9,ENE,1.8,88,83,1008
2013-04-06,9,0,14,NNE,0.4,78,70,1019
2013-04-07,10,-1,10,ESE,0.0,74,37,1018
2013-04-08,12,3,14,SSW,3.3,82,82,1004
2013-04-09,12,6,25,SW,14.3,93,62,999
2013-04-10,11,6,19,SSW,22.0,96,84,1007
2013-04-11,14,8,18,SW,2.1,92,79,1003
2013-04-12,15,6,24,SW,0.5,82,35,1007
2013-04-13,16,5,17,SSW,5.0,88,77,1017
2013-04-14,22,10,17,SSW,0.0,81,10,1018
2013-04-15,18,9,9,WSW,0.0,82,39,1021
2013-04-16,17,8,13,SW,0.2,82,41,1022
2013-04-17,24,8,13,SSW,0.0,77,12,1019
2013-04-18,15,7,17,WSW,0.0,78,39,1022
2013-04-19,14,3,14,NW,0.6,80,23,1028
2013-04-20,15,2,12,ENE,0.0,75,16,1029
2013-04-21,14,1,9,WNW,0.0,73,13,1023
2013-04-22,15,2,8,WNW,0.1,73,31,1020
2013-04-23,16,7,8,W,0.2,85,77,1023
2013-04-24,22,6,5,SE,0.0,79,27,1025
2013-04-25,24,11,8,SSE,0.0,74,20,1021
2013-04-26,14,5,17,NW,0.0,77,43,1015
2013-04-27,12,1,13,SW,3.0,78,32,1014
2013-04-28,13,2,9,E,0.7,76,32,1018
2013-04-29,15,-1,10,SSW,0.1,69,37,1019
2013-04-30,10,4,20,NE,15.5,82,74,1018
2013-05-01,11,7,13,NE,16.0,96,97,1018
2013-05-02,16,6,7,SSE,1.1,89,77,1019
2013-05-03,17,5,12,NNW,0.1,79,33,1021
2013-05-04,19,4,8,NW,0.0,78,15,1022
2013-05-05,18,8,8,SE,0.0,80,42,1023
2013-05-06,22,7,6,ENE,0.0,74,12,1020
2013-05-07,21,12,9,SSE,0.9,72,47,1015
2013-05-08,18,12,17,SW,5.2,91,76,1012
2013-05-09,15,6,14,WSW,0.1,78,41,1017
2013-05-10,14,6,13,WSW,0.3,82,46,1019
2013-05-11,16,7,17,WSW,0.2,79,65,1019
2013-05-12,15,7,14,W,0.1,79,48,1022
2013-05-13,15,8,15,WSW,0.5,87,73,1020
2013-05-14,14,8,14,SW,1.5,85,82,1010
2013-05-15,15,5,14,WSW,1.4,80,34,1002
2013-05-16,15,0,5,SW,1.7,82,33,1000
2013-05-17,16,1,8,SE,5.2,79,20,1002
2013-05-18,15,6,19,SE,14.1,90,70,1004
2013-05-19,13,7,13,WNW,2.9,94,94,1009
2013-05-20,14,8,14,W,10.3,96,98,1015
2013-05-21,18,11,17,W,1.6,91,88,1015
2013-05-22,17,9,11,WSW,2.1,86,57,1019
2013-05-23,14,5,18,NW,0.4,75,55,1016
2013-05-24,12,3,17,WNW,1.4,82,55,1014
2013-05-25,15,5,15,WSW,0.8,81,45,1018
2013-05-26,18,3,5,S,0.1,72,8,1020
2013-05-27,18,3,8,SSE,0.1,70,37,1011
2013-05-28,15,8,14,WSW,4.2,81,71,1003
2013-05-29,15,4,9,W,0.6,83,68,1006
2013-05-30,14,8,13,WNW,9.9,94,92,1011
2013-05-31,18,7,14,NNW,1.1,86,67,1018
2013-06-01,20,8,14,NW,1.3,82,49,1022
2013-06-02,17,6,12,ENE,0.5,80,46,1026
2013-06-03,18,7,15,NE,0.0,74,19,1026
2013-06-04,20,6,13,NE,0.0,76,19,1021
2013-06-05,22,9,11,ENE,0.6,77,25,1016
2013-06-06,25,13,9,E,1.9,81,22,1015
2013-06-07,26,15,9,E,6.0,81,18,1016
2013-06-08,22,16,14,ENE,20.5,91,59,1012
2013-06-09,18,13,9,ESE,1.1,89,83,1011
2013-06-10,18,11,8,W,0.5,85,67,1014
2013-06-11,18,12,11,SSW,4.0,94,94,1017
2013-06-12,22,15,15,SW,1.7,88,80,1018
2013-06-13,16,11,12,WSW,7.3,90,61,1020
2013-06-14,20,7,8,S,0.0,77,44,1019
2013-06-15,19,10,15,WSW,0.1,76,41,1017
2013-06-16,23,9,7,SE,0.0,76,41,1014
2013-06-17,26,15,14,SE,5.4,85,57,1008
2013-06-18,20,12,8,S,8.9,89,63,1014
2013-06-19,22,15,13,S,11.1,92,63,1012
2013-06-20,21,12,10,SSW,2.0,85,62,1013
2013-06-21,20,12,13,SW,3.9,88,72,1016
2013-06-22,17,11,18,SW,1.7,92,72,1017
2013-06-23,17,11,16,W,1.8,84,61,1020
2013-06-24,17,7,12,WNW,0.7,81,57,1026
2013-06-25,19,7,7,SE,0.0,74,13,1029
2013-06-26,21,9,7,NE,0.1,74,15,1030
2013-06-27,22,10,11,WNW,0.0,72,31,1027
2013-06-28,21,12,11,WNW,1.2,87,85,1024
2013-06-29,22,13,13,NW,0.2,83,60,1025
2013-06-30,26,9,5,S,0.0,77,7,1025
2013-07-01,24,13,7,S,0.4,78,36,1019
2013-07-02,24,12,11,S,3.4,82,49,1014
2013-07-03,20,14,15,W,1.8,86,78,1014
2013-07-04,22,11,7,W,0.3,86,64,1024
2013-07-05,24,17,8,E,1.1,81,44,1027
2013-07-06,26,14,11,NE,0.0,78,24,1026
2013-07-07,29,16,14,NE,0.0,76,19,1027
2013-07-08,29,18,15,NE,0.0,69,2,1026
2013-07-09,29,16,15,NE,0.0,71,5,1022
2013-07-10,28,17,16,NE,0.0,72,6,1019
2013-07-11,25,14,16,NE,0.0,74,25,1019
2013-07-12,26,12,14,ENE,0.0,72,5,1020
2013-07-13,27,13,14,NE,0.0,71,3,1022
2013-07-14,29,15,11,NE,0.0,70,15,1023
2013-07-15,30,16,7,NNE,0.0,69,12,1023
2013-07-16,29,18,6,NE,4.8,73,29,1022
2013-07-17,29,17,9,NNE,0.6,69,19,1022
2013-07-18,28,17,12,NE,0.9,70,26,1021
2013-07-19,28,17,11,NE,3.4,75,36,1018
2013-07-20,29,18,12,E,9.0,76,33,1016
2013-07-21,33,18,7,SE,0.7,69,21,1015
2013-07-22,34,18,7,SW,3.0,70,17,1015
2013-07-23,28,18,8,WNW,3.3,82,45,1014
2013-07-24,27,15,9,WSW,0.5,71,28,1016
2013-07-25,26,15,7,SW,0.2,77,43,1015
2013-07-26,30,16,5,S,0.8,72,37,1012
2013-07-27,24,16,12,SSW,3.3,86,55,1007
2013-07-28,26,13,12,SSW,3.6,74,14,1011
2013-07-29,24,16,17,SW,0.4,76,46,1017
2013-07-30,22,15,18,SW,0.3,82,83,1021
2013-07-31,29,16,9,S,0.0,72,33,1018
2013-08-01,33,18,15,S,0.0,63,2,1010
2013-08-02,28,16,10,W,1.5,72,13,1011
2013-08-03,24,16,12,WSW,0.0,67,22,1019
2013-08-04,26,12,7,WSW,0.0,69,8,1021
2013-08-05,27,14,13,SW,0.0,68,16,1016
2013-08-06,24,12,4,SW,0.0,76,56,1016
2013-08-07,23,14,9,WNW,4.2,78,62,1012
2013-08-08,25,12,6,S,3.2,81,46,1019
2013-08-09,25,14,12,W,0.9,75,46,1023
2013-08-10,24,11,9,NW,0.0,71,30,1024
2013-08-11,24,13,5,S,0.0,75,55,1021
2013-08-12,24,14,12,NNW,0.0,70,29,1019
2013-08-13,22,9,9,NE,0.0,69,10,1023
2013-08-14,25,10,6,NE,0.0,63,8,1024
2013-08-15,28,13,6,ESE,0.0,62,8,1021
2013-08-16,27,13,8,WSW,0.1,64,22,1018
2013-08-17,26,14,13,WSW,0.6,78,50,1018
2013-08-18,24,16,16,SW,0.4,80,67,1015
2013-08-19,24,12,11,WNW,0.0,70,27,1022
2013-08-20,25,11,7,NE,0.0,66,2,1027
2013-08-21,27,13,10,ENE,0.0,60,2,1022
2013-08-22,29,15,13,E,0.0,55,7,1016
2013-08-23,30,15,11,S,0.0,58,21,1014
2013-08-24,21,13,15,WNW,1.1,75,54,1015
2013-08-25,23,11,8,W,3.3,80,69,1013
2013-08-26,24,13,10,NNE,0.9,76,46,1015
2013-08-27,25,12,12,W,0.7,68,12,1017
2013-08-28,25,11,9,S,0.0,61,5,1021
2013-08-29,27,12,6,NE,0.0,66,12,1022
2013-08-30,25,13,8,SSE,0.0,65,8,1022
2013-08-31,21,14,10,NNW,0.1,81,70,1025
2013-09-01,22,10,11,NNE,0.0,65,20,1029
2013-09-02,25,9,9,NNE,0.0,61,9,1029
2013-09-03,27,11,9,ENE,0.0,64,3,1025
2013-09-04,32,14,8,ESE,0.0,63,2,1019
2013-09-05,30,16,8,WSW,0.0,56,4,1013
2013-09-06,21,13,12,WNW,0.0,71,29,1012
2013-09-07,21,9,9,SW,0.0,66,22,1017
2013-09-08,20,8,10,W,0.0,63,19,1021
2013-09-09,21,12,15,SW,0.5,74,78,1019
2013-09-10,20,10,13,NW,0.0,72,43,1022
2013-09-11,18,9,11,NW,0.1,75,70,1023
2013-09-12,21,12,8,W,1.1,83,74,1021
2013-09-13,22,13,10,W,0.9,85,77,1022
2013-09-14,16,10,13,WNW,41.6,94,79,1016
2013-09-15,19,8,14,W,0.4,78,53,1016
2013-09-16,16,12,17,W,1.9,76,74,1011
2013-09-17,18,9,19,WSW,0.5,84,73,1010
2013-09-18,19,11,19,W,1.9,83,61,1009
2013-09-19,18,7,12,WSW,0.1,83,59,1017
2013-09-20,19,10,7,WSW,0.0,83,52,1020
2013-09-21,24,9,2,SE,0.0,77,10,1026
2013-09-22,24,13,10,E,0.0,77,7,1027
2013-09-23,24,13,14,E,0.0,79,9,1022
2013-09-24,26,12,6,ESE,0.0,80,30,1014
2013-09-25,27,13,5,SSW,0.0,73,12,1012
2013-09-26,26,15,7,SE,1.7,78,23,1013
2013-09-27,28,16,13,E,3.0,80,28,1010
2013-09-28,22,16,12,SE,23.4,92,71,1005
2013-09-29,22,15,6,SSE,5.4,86,48,1003
2013-09-30,21,13,8,SSW,0.6,87,35,1005
2013-10-01,21,14,8,SSE,9.3,91,63,1007
2013-10-02,23,14,8,SSE,2.7,84,54,1010
2013-10-03,24,17,17,SSE,25.9,87,34,1008
2013-10-04,22,15,13,SW,0.0,82,35,1015
2013-10-05,20,12,11,W,0.0,80,30,1022
2013-10-06,19,10,5,SE,0.1,78,9,1026
2013-10-07,19,9,5,E,0.0,77,4,1026
2013-10-08,19,10,7,S,0.0,75,18,1026
2013-10-09,19,10,9,W,0.1,80,38,1023
2013-10-10,14,9,15,NNW,0.8,74,51,1019
2013-10-11,14,5,11,W,2.5,80,48,1016
2013-10-12,11,5,10,SE,2.3,89,58,1015
2013-10-13,15,2,10,SSW,0.0,82,35,1018
2013-10-14,18,9,14,WSW,2.3,88,73,1014
2013-10-15,15,11,9,SSW,38.9,98,98,1012
2013-10-16,19,12,14,SSW,1.4,92,64,1014
2013-10-17,19,12,11,SW,0.1,86,56,1019
2013-10-18,18,10,15,ESE,0.0,79,21,1013
2013-10-19,20,14,14,SSW,7.8,89,45,1010
2013-10-20,19,13,18,SSW,5.8,85,36,1013
2013-10-21,21,13,17,S,0.2,80,39,1012
2013-10-22,21,15,23,S,1.1,82,38,1002
2013-10-23,19,13,20,SW,0.5,81,19,1007
2013-10-24,20,12,16,SE,0.3,80,38,1012
2013-10-25,18,15,15,S,7.1,93,74,1009
2013-10-26,20,13,15,SSW,0.8,87,56,1013
2013-10-27,18,14,29,SW,8.6,82,51,1011
2013-10-28,16,10,25,SW,0.8,77,51,1007
2013-10-29,15,8,14,WSW,0.2,77,13,1017
2013-10-30,14,5,8,SW,0.0,78,9,1025
2013-10-31,15,7,15,S,0.6,81,62,1023
2013-11-01,15,10,21,S,23.4,89,100,1014
2013-11-02,16,10,21,WSW,1.4,88,72,1007
2013-11-03,13,8,21,SW,3.5,80,49,1010
2013-11-04,14,8,19,W,2.6,83,46,998
2013-11-05,15,7,19,WSW,7.8,91,77,1003
2013-11-06,16,14,24,WSW,0.6,92,76,1010
2013-11-07,17,13,21,SW,5.8,91,80,1011
2013-11-08,15,8,16,SW,14.9,90,65,1010
2013-11-09,13,6,16,SW,6.0,90,48,1013
2013-11-10,12,8,20,NW,4.6,85,51,1016
2013-11-11,9,8,14,SSE,6.6,89,93,1027
2013-11-12,14,10,9,S,1.6,96,89,1025
2013-11-13,10,5,14,NNE,0.0,87,10,1031
2013-11-14,11,4,17,WNW,3.5,86,30,1028
2013-11-15,10,3,19,S,2.5,88,44,1028
2013-11-16,7,2,15,NE,0.0,89,25,1029
2013-11-17,5,1,13,ENE,0.3,88,65,1022
2013-11-18,7,0,5,S,0.0,88,28,1013
2013-11-19,9,2,15,NW,1.2,87,57,1013
2013-11-20,7,0,18,W,2.2,88,42,1012
2013-11-21,6,0,17,S,8.8,94,63,1001
2013-11-22,7,0,15,SW,0.0,88,30,1013
2013-11-23,8,2,14,NNE,0.0,89,43,1019
2013-11-24,9,3,15,NNE,0.0,88,46,1025
2013-11-25,9,3,15,NNE,0.0,86,31,1033
2013-11-26,8,2,15,NNE,0.1,88,49,1036
2013-11-27,8,3,10,NE,0.1,84,57,1034
2013-11-28,6,1,8,ENE,0.0,84,47,1035
2013-11-29,10,2,12,W,0.2,90,66,1031
2013-11-30,8,4,16,SE,0.1,85,46,1025
2013-12-01,8,3,14,NE,0.0,89,33,1030
2013-12-02,8,2,17,NE,0.0,86,43,1029
2013-12-03,7,2,5,S,0.0,90,22,1029
2013-12-04,7,1,6,W,0.0,90,13,1031
2013-12-05,8,3,12,WNW,0.0,88,46,1031
2013-12-06,10,3,13,NW,0.3,86,41,1031
2013-12-07,8,1,5,ESE,0.0,87,6,1031
2013-12-08,7,1,8,ESE,0.0,85,10,1029
2013-12-09,7,0,9,SE,0.0,77,12,1030
2013-12-10,8,0,9,ESE,0.0,59,0,1031
2013-12-11,8,1,13,SE,0.0,69,21,1030
2013-12-12,6,1,10,S,0.0,93,31,1028
2013-12-13,8,1,12,SSW,3.8,91,63,1024
2013-12-14,9,4,15,WSW,0.5,83,32,1031
2013-12-15,10,5,19,SSW,0.0,86,25,1028
2013-12-16,11,5,18,S,0.0,86,12,1025
2013-12-17,11,5,17,S,0.1,92,61,1023
2013-12-18,12,7,19,SSW,3.0,89,63,1017
2013-12-19,10,6,19,SW,2.4,83,42,1009
2013-12-20,9,2,16,WSW,1.8,86,12,1027
2013-12-21,9,5,26,S,1.5,84,56,1026
2013-12-22,14,9,26,SW,3.1,89,72,1020
2013-12-23,12,8,30,S,1.9,88,59,1013
2013-12-24,11,10,36,S,24.2,93,100,991
2013-12-25,10,4,18,SSW,4.0,89,66,989
2013-12-26,8,2,16,WSW,0.0,88,13,1000
2013-12-27,14,7,32,SSW,7.3,92,90,999
2013-12-28,8,5,18,SSW,9.3,89,56,1003
2013-12-29,8,3,12,WSW,0.0,88,9,1020
2013-12-30,8,4,25,S,0.9,91,56,1021
2013-12-31,10,6,25,S,3.1,90,61,1011
2014-01-01,9,6,30,S,5.4,92,66,1004
2014-01-02,12,7,24,SSW,1.3,90,30,1002
2014-01-03,13,8,27,SW,0.3,89,42,1007
2014-01-04,12,4,25,SSW,1.2,89,52,1001
2014-01-05,9,4,22,SSW,3.2,90,69,1007
2014-01-06,9,4,22,SSW,3.2,90,69,1007
2014-01-07,14,8,20,SSW,4.2,90,38,1013
2014-01-08,13,8,16,S,0.3,93,38,1017
2014-01-09,11,7,17,SW,3.9,94,62,1015
2014-01-10,10,4,11,SSE,0.4,91,50,1017
2014-01-11,10,5,7,S,0.1,90,25,1020
2014-01-12,11,4,18,SSE,0.7,92,37,1018
2014-01-13,11,6,19,SSW,1.6,90,51,1012
2014-01-14,7,2,15,WSW,0.3,87,30,1009
2014-01-15,12,6,22,SSW,1.8,92,94,1007
2014-01-16,11,7,25,SSW,4.7,88,62,998
2014-01-17,11,6,23,S,0.3,86,44,998
2014-01-18,10,5,22,SSE,1.8,87,63,993
2014-01-19,8,2,8,S,0.0,89,51,997
2014-01-20,8,0,9,WNW,0.0,87,22,1009
2014-01-21,8,0,14,SSW,0.0,88,36,1013
2014-01-22,9,4,14,SW,9.5,92,80,1010
2014-01-23,10,2,17,W,0.0,91,62,1019
2014-01-24,9,6,9,S,6.5,98,100,1016
2014-01-25,12,8,16,W,0.0,93,56,1018
2014-01-26,11,5,23,WSW,1.0,94,67,1012
2014-01-27,8,3,21,WSW,0.2,81,29,1002
2014-01-28,9,3,20,SSW,3.9,89,70,993
2014-01-29,6,3,10,WSW,4.1,95,85,992
2014-01-30,9,2,7,SSW,0.8,89,56,1002
2014-01-31,8,1,20,S,1.6,90,53,1005
2014-02-01,8,3,25,SW,5.3,86,61,1001
2014-02-02,10,3,16,SW,0.2,86,21,1012
2014-02-03,9,2,23,SSE,0.3,83,37,1005
2014-02-04,10,3,28,S,1.5,82,43,1002
2014-02-05,10,5,30,SSW,3.8,87,50,995
2014-02-06,14,5,32,S,5.9,87,60,998
2014-02-07,10,6,31,SW,1.4,81,49,999
2014-02-08,10,5,34,SSW,6.3,83,72,993
2014-02-09,9,4,23,SSW,5.9,84,63,997
2014-02-10,8,4,16,SSW,3.4,93,68,995
2014-02-11,7,2,21,SW,2.1,92,62,1005
2014-02-12,9,2,25,SSW,4.1,89,49,1007
2014-02-13,9,4,23,SW,10.0,89,48,1001
2014-02-14,15,5,27,S,8.9,92,67,1000
2014-02-15,11,5,27,SW,1.0,84,37,1002
2014-02-16,11,4,20,SSW,0.6,86,29,1011
2014-02-17,12,4,19,S,0.0,82,26,1011
2014-02-18,12,4,16,SSW,1.2,87,40,1013
2014-02-19,10,5,13,SW,0.1,90,80,1016
2014-02-20,12,6,23,SSW,5.7,95,80,1010
2014-02-21,10,3,19,SW,0.6,84,24,1012
2014-02-22,12,4,16,WSW,4.4,91,66,1015
2014-02-23,13,5,19,S,0.0,86,48,1017
2014-02-24,14,5,20,S,0.0,83,8,1010
2014-02-25,10,4,23,SSW,5.2,89,48,1008
2014-02-26,11,2,12,WSW,0.4,84,15,1018
2014-02-27,12,4,24,SW,4.3,86,57,1016
2014-02-28,8,4,26,WSW,6.7,91,77,1002
2014-03-01,10,1,8,W,0.0,83,30,1005
2014-03-02,11,1,18,SSW,5.5,81,56,1000
2014-03-03,10,3,22,WSW,2.2,84,47,990
2014-03-04,11,2,15,WSW,0.6,84,50,1005
2014-03-05,13,4,7,ENE,0.5,80,21,1019
2014-03-06,14,3,9,SE,0.0,75,6,1026
2014-03-07,15,2,7,SSE,0.0,74,9,1026
2014-03-08,17,4,16,ESE,0.0,71,1,1025
2014-03-09,18,6,16,SSE,0.0,70,0,1023
2014-03-10,19,4,7,ESE,0.0,74,0,1024
2014-03-11,16,5,15,NE,0.2,86,26,1026
2014-03-12,17,6,10,ENE,0.0,81,10,1027
2014-03-13,18,5,4,SSW,0.0,78,0,1028
2014-03-14,17,5,8,WNW,0.0,82,6,1028
2014-03-15,16,4,13,NNW,0.2,86,43,1030
2014-03-16,17,4,12,WNW,0.0,87,15,1028
2014-03-17,17,3,6,S,0.0,85,9,1024
2014-03-18,11,6,11,W,0.1,86,64,1022
2014-03-19,16,3,6,SSW,0.0,83,29,1027
2014-03-20,18,5,16,S,0.0,81,9,1016
2014-03-21,13,7,17,WSW,0.5,80,58,1012
2014-03-22,11,3,21,WSW,1.3,78,33,1007
2014-03-23,11,1,17,WNW,1.2,81,25,1012
2014-03-24,13,2,14,SSE,0.7,83,59,1014
2014-03-25,13,5,15,S,0.6,81,61,1014
2014-03-26,13,5,16,S,0.9,83,61,1014
2014-03-27,11,0,10,SSE,1.6,84,79,1010
2014-03-28,14,3,14,SE,1.0,78,66,1011
2014-03-29,18,5,16,SE,0.0,67,30,1011
2014-03-30,19,8,18,SSE,0.0,68,42,1012
2014-03-31,19,9,13,S,2.2,77,37,1012
2014-04-01,20,9,15,SE,2.5,79,18,1009
2014-04-02,21,9,15,SE,2.0,77,48,1002
2014-04-03,16,10,9,SW,8.4,91,94,1001
2014-04-04,16,7,10,WNW,1.3,84,52,1011
2014-04-05,17,5,12,SSW,0.8,88,65,1016
2014-04-06,19,12,13,SSW,0.8,89,66,1018
2014-04-07,20,11,20,SSW,0.4,84,59,1014
2014-04-08,14,5,14,WNW,0.0,79,48,1024
2014-04-09,16,3,9,NE,0.0,75,8,1027
2014-04-10,19,5,11,NE,0.0,74,18,1021
2014-04-11,18,5,14,NNE,0.0,80,31,1018
2014-04-12,18,6,9,S,0.0,78,13,1020
2014-04-13,16,4,10,W,0.1,82,29,1023
2014-04-14,18,4,11,SSE,0.0,78,25,1023
2014-04-15,15,5,19,ENE,0.0,66,2,1024
2014-04-16,17,4,17,E,0.0,65,1,1024
2014-04-17,20,5,9,S,0.0,67,3,1021
2014-04-18,16,7,12,SE,0.1,71,57,1017
2014-04-19,14,3,14,NE,0.1,71,27,1013
2014-04-20,15,3,10,SSE,1.0,79,46,1004
2014-04-21,18,4,4,SSE,1.0,75,45,1005
2014-04-22,16,4,9,WSW,2.6,83,55,1011
2014-04-23,17,6,8,SW,3.5,87,58,1018
2014-04-24,17,3,7,SW,1.0,83,69,1017
2014-04-25,16,8,14,W,4.0,87,64,1013
2014-04-26,16,7,21,SSW,5.6,79,63,1009
2014-04-27,13,8,21,WSW,7.5,92,78,1006
2014-04-28,15,6,15,W,3.5,89,66,1010
2014-04-29,13,8,9,SSW,4.8,90,67,1012
2014-04-30,18,5,10,W,0.1,82,55,1014
2014-05-01,15,9,15,W,8.1,92,81,1013
2014-05-02,17,7,16,SSW,1.8,84,72,1019
2014-05-03,14,5,13,NNE,0.0,74,11,1025
2014-05-04,17,4,9,ENE,0.0,74,6,1022
2014-05-05,22,5,12,SSE,0.0,73,18,1013
2014-05-06,17,11,17,SW,2.7,89,78,1012
2014-05-07,18,8,18,WSW,1.6,85,56,1017
2014-05-08,16,7,17,SW,0.4,87,88,1018
2014-05-09,18,11,16,WSW,0.2,81,57,1019
2014-05-10,18,9,21,SW,1.9,87,63,1015
2014-05-11,15,8,21,WSW,2.9,79,28,1014
2014-05-12,15,6,15,W,3.5,82,62,1017
2014-05-13,15,4,14,WNW,3.0,83,41,1022
2014-05-14,18,5,11,WSW,0.4,78,38,1031
2014-05-15,18,6,15,NE,0.0,70,0,1033
2014-05-16,19,6,15,NE,0.0,73,4,1028
2014-05-17,21,8,12,NE,0.0,75,15,1022
2014-05-18,24,10,11,ESE,0.1,73,6,1012
2014-05-19,23,12,14,SSE,13.4,74,20,1003
2014-05-20,18,9,12,SSE,21.0,86,64,1008
2014-05-21,17,10,12,ESE,20.9,95,68,1006
2014-05-22,18,9,22,S,3.5,83,47,1004
2014-05-23,15,8,14,S,2.1,89,80,1007
2014-05-24,16,7,17,SSW,2.6,85,53,1012
2014-05-25,17,6,6,SSE,4.5,86,38,1017
2014-05-26,18,8,11,WNW,1.8,85,55,1018
2014-05-27,18,8,9,W,2.7,83,66,1017
2014-05-28,18,7,10,NW,4.9,83,47,1015
2014-05-29,19,9,9,W,3.7,82,49,1017
2014-05-30,21,7,5,WNW,1.4,82,49,1020
2014-05-31,21,10,11,SSE,0.7,79,30,1022
2014-06-01,21,8,8,E,0.0,76,43,1023
2014-06-02,21,10,7,W,5.1,79,48,1020
2014-06-03,17,10,10,WSW,1.8,88,89,1016
2014-06-04,18,9,16,WSW,8.0,83,65,1010
2014-06-05,19,7,9,S,0.0,72,33,1014
2014-06-06,28,10,15,SE,0.4,75,11,1009
2014-06-07,25,16,8,SW,3.1,76,39,1013
2014-06-08,26,16,8,SSE,0.1,71,28,1017
2014-06-09,27,14,8,SW,3.9,73,22,1016
2014-06-10,22,13,9,W,0.0,72,46,1020
2014-06-11,24,11,9,E,0.0,70,14,1025
2014-06-12,26,13,12,NE,0.0,76,13,1025
2014-06-13,26,15,12,NNE,0.0,74,32,1022
2014-06-14,24,11,15,NNE,0.2,72,14,1021
2014-06-15,21,10,17,NNE,0.1,72,16,1023
2014-06-16,22,9,17,NNE,0.0,74,25,1023
2014-06-17,19,10,16,NNE,0.0,77,40,1023
2014-06-18,23,10,14,NNE,0.4,73,32,1022
2014-06-19,23,11,10,NNE,0.0,73,30,1021
2014-06-20,24,12,12,ENE,0.0,75,12,1019
2014-06-21,25,11,14,ENE,0.0,69,9,1017
2014-06-22,27,13,11,ENE,0.0,69,14,1017
2014-06-23,26,16,10,NE,0.2,68,21,1019
2014-06-24,26,14,11,NE,0.0,62,11,1017
2014-06-25,26,13,8,ENE,0.3,68,28,1014
2014-06-26,24,13,10,SW,6.1,75,25,1014
2014-06-27,24,12,14,SW,2.7,73,55,1016
2014-06-28,16,13,7,SW,6.1,92,77,1012
2014-06-29,21,11,13,W,0.7,77,48,1014
2014-06-30,22,7,7,SSW,2.3,79,33,1017
2014-07-01,24,14,11,ESE,3.6,76,46,1015
2014-07-02,26,12,12,ENE,1.0,69,12,1019
2014-07-03,29,14,7,ESE,0.1,67,19,1021
2014-07-04,27,18,12,SW,6.1,73,25,1011
2014-07-05,23,17,21,SSW,1.3,86,82,1009
2014-07-06,21,13,14,W,2.8,82,58,1009
2014-07-07,23,10,7,WSW,1.5,76,28,1017
2014-07-08,22,10,9,WNW,2.2,76,41,1017
2014-07-09,21,10,17,NW,0.5,74,33,1019
2014-07-10,23,11,18,NW,0.0,71,23,1019
2014-07-11,21,12,12,NW,4.9,86,67,1019
2014-07-12,22,12,9,W,1.8,88,65,1017
2014-07-13,22,15,12,W,25.2,90,72,1013
2014-07-14,23,10,10,WNW,0.2,77,50,1018
2014-07-15,25,12,6,SSW,0.1,78,45,1021
2014-07-16,30,16,7,ENE,0.1,74,10,1020
2014-07-17,32,18,14,E,0.0,71,21,1017
2014-07-18,30,17,7,SSW,1.5,76,30,1012
2014-07-19,27,19,8,SSW,20.6,82,46,1009
2014-07-20,23,16,10,WNW,13.8,86,52,1012
2014-07-21,25,14,13,NW,1.0,81,48,1019
2014-07-22,26,13,10,S,0.0,77,68,1021
2014-07-23,28,16,9,NE,1.1,78,43,1016
2014-07-24,30,18,7,ESE,4.2,75,27,1013
2014-07-25,27,18,8,ESE,11.9,78,26,1013
2014-07-26,27,16,10,SW,0.0,72,17,1016
2014-07-27,27,15,9,NW,3.0,77,22,1018
2014-07-28,22,14,13,NW,3.9,82,42,1016
2014-07-29,24,12,14,NNW,0.6,80,61,1016
